scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,anchor,-1.0,44582358.18034932,0.8690476190476191,35.0,0.19607843137254902,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.00,0.0,46487863.83277924,0.8690476190476191,38.0,0.2777777777777778,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.10,0.1,46044358.92011725,0.8690476190476191,37.0,0.2631578947368421,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.20,0.2,45503867.29279153,0.8690476190476191,36.0,0.23809523809523808,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.30,0.3,44256220.907014996,0.8690476190476191,34.0,0.20833333333333334,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.40,0.4,44207471.50912858,0.8690476190476191,34.0,0.19230769230769232,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.50,0.5,43280637.01194758,0.8690476190476191,33.0,0.15873015873015872,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.60,0.6,42754387.715472,0.8690476190476191,32.0,0.14925373134328357,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.70,0.7,41138199.46727192,0.8690476190476191,29.0,0.136986301369863,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.80,0.8,40407922.1933564,0.8690476190476191,28.0,0.12195121951219512,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_0.90,0.9,40653343.57784787,0.8690476190476191,28.0,0.12048192771084337,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300001,u_1.00,1.0,39169198.35951765,0.8690476190476191,26.0,0.10309278350515463,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,anchor,-1.0,44582358.18034932,0.8690476190476191,35.0,0.19607843137254902,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.00,0.0,46487863.83277924,0.8690476190476191,38.0,0.2777777777777778,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.10,0.1,46044358.92011725,0.8690476190476191,37.0,0.2631578947368421,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.20,0.2,45503867.29279153,0.8690476190476191,36.0,0.23809523809523808,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.30,0.3,44256220.907014996,0.8690476190476191,34.0,0.20833333333333334,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.40,0.4,44207471.50912858,0.8690476190476191,34.0,0.19230769230769232,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.50,0.5,43280637.01194758,0.8690476190476191,33.0,0.15873015873015872,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.60,0.6,42754387.715472,0.8690476190476191,32.0,0.14925373134328357,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.70,0.7,41138199.46727192,0.8690476190476191,29.0,0.136986301369863,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.80,0.8,40407922.1933564,0.8690476190476191,28.0,0.12195121951219512,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_0.90,0.9,40653343.57784787,0.8690476190476191,28.0,0.12048192771084337,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300002,u_1.00,1.0,39169198.35951765,0.8690476190476191,26.0,0.10309278350515463,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,anchor,-1.0,44582358.18034932,0.8690476190476191,35.0,0.19607843137254902,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.00,0.0,46487863.83277924,0.8690476190476191,38.0,0.2777777777777778,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.10,0.1,46044358.92011725,0.8690476190476191,37.0,0.2631578947368421,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.20,0.2,45503867.29279153,0.8690476190476191,36.0,0.23809523809523808,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.30,0.3,44256220.907014996,0.8690476190476191,34.0,0.20833333333333334,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.40,0.4,44207471.50912858,0.8690476190476191,34.0,0.19230769230769232,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.50,0.5,43280637.01194758,0.8690476190476191,33.0,0.15873015873015872,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.60,0.6,42754387.715472,0.8690476190476191,32.0,0.14925373134328357,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.70,0.7,41138199.46727192,0.8690476190476191,29.0,0.136986301369863,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.80,0.8,40407922.1933564,0.8690476190476191,28.0,0.12195121951219512,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_0.90,0.9,40653343.57784787,0.8690476190476191,28.0,0.12048192771084337,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300003,u_1.00,1.0,39169198.35951765,0.8690476190476191,26.0,0.10309278350515463,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,anchor,-1.0,44582358.18034932,0.8690476190476191,35.0,0.19607843137254902,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.00,0.0,46487863.83277924,0.8690476190476191,38.0,0.2777777777777778,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.10,0.1,46044358.92011725,0.8690476190476191,37.0,0.2631578947368421,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.20,0.2,45503867.29279153,0.8690476190476191,36.0,0.23809523809523808,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.30,0.3,44256220.907014996,0.8690476190476191,34.0,0.20833333333333334,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.40,0.4,44207471.50912858,0.8690476190476191,34.0,0.19230769230769232,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.50,0.5,43280637.01194758,0.8690476190476191,33.0,0.15873015873015872,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.60,0.6,42754387.715472,0.8690476190476191,32.0,0.14925373134328357,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.70,0.7,41138199.46727192,0.8690476190476191,29.0,0.136986301369863,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.80,0.8,40407922.1933564,0.8690476190476191,28.0,0.12195121951219512,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.90,0.9,40653343.57784787,0.8690476190476191,28.0,0.12048192771084337,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_1.00,1.0,39169198.35951765,0.8690476190476191,26.0,0.10309278350515463,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,anchor,-1.0,669375561.2017368,0.7918072289156627,423.0,0.01967799642218247,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.00,0.0,682764690.9654709,0.779277108433735,433.0,0.021686746987951807,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.10,0.1,671653503.2700108,0.7812048192771084,424.0,0.020958083832335328,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.20,0.2,658704252.0982753,0.7913253012048193,406.0,0.019538188277087035,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.30,0.3,648477510.4910331,0.7985542168674699,400.0,0.019377568995889608,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.40,0.4,645905232.330013,0.8019277108433734,395.0,0.01875732708089097,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.50,0.5,648838603.2980294,0.8019277108433734,398.0,0.01829988193624557,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.60,0.6,645722059.1921897,0.803855421686747,395.0,0.018256772673733806,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.70,0.7,644401727.480028,0.8062650602409639,393.0,0.01764705882352941,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.80,0.8,648318889.3269755,0.8053012048192771,395.0,0.018213866039952998,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.90,0.9,648614584.3114668,0.8053012048192771,395.0,0.018213866039952998,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_1.00,1.0,636515134.2402209,0.8125301204819277,380.0,0.018002322880371662,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,anchor,-1.0,690843846.7701117,0.7774117647058824,442.0,0.021415823914336704,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.00,0.0,699936313.1304481,0.7665882352941177,458.0,0.02211595935445308,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.10,0.1,690722874.2418585,0.7727058823529411,446.0,0.020808561236623068,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.20,0.2,689000024.5508726,0.7745882352941177,444.0,0.020759193357058125,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.30,0.3,688077031.9249952,0.776,447.0,0.021932424422050976,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.40,0.4,685073120.5238382,0.7788235294117647,442.0,0.02069781194559432,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.50,0.5,661971209.5843341,0.7887058823529411,423.0,0.01985981308411215,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.60,0.6,659075465.255071,0.7905882352941176,419.0,0.019813519813519812,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.70,0.7,657813873.885628,0.792,415.0,0.019825072886297375,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.80,0.8,650880330.613428,0.7967058823529412,404.0,0.01916376306620209,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.90,0.9,651176025.5979195,0.7967058823529412,404.0,0.01916376306620209,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_1.00,1.0,650275142.8815223,0.7967058823529412,404.0,0.02191464821222607,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,anchor,-1.0,744901994.031237,0.7550551470588235,502.0,0.028823529411764706,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.00,0.0,752042131.6327357,0.7463235294117647,511.0,0.03078744819419775,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.10,0.1,751187793.9255146,0.7467830882352942,510.0,0.030732860520094562,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.20,0.2,748691134.1082317,0.7467830882352942,507.0,0.03010625737898465,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.30,0.3,743768443.8001482,0.75,505.0,0.029912023460410556,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.40,0.4,743966543.9907981,0.75,504.0,0.029947152084556665,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.50,0.5,721235198.5104239,0.7628676470588235,482.0,0.029479768786127167,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.60,0.6,718089561.0283172,0.7647058823529411,478.0,0.029411764705882353,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.70,0.7,717362778.0262777,0.7651654411764706,475.0,0.02830733679953784,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.80,0.8,718532434.5914999,0.7637867647058824,480.0,0.028372900984365953,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.90,0.9,718828129.5759914,0.7637867647058824,480.0,0.028372900984365953,4b126522a5a475ff0eec8ae0dcbe7368c833452391bceae9849ad46654dd33a3
